,SPY,QQQ,DIA,IWM,IVV,VTI,VOO,EFA,EEM,VEA,VWO,ACWI,SPDW,SCHF,XLK,XLF,XLE,XLI,XLY,XLV,XLC,XLP,XLRE,XLU,XLB,VNQ,IYR,RWX,SCHH,FREL,RWO,BNDX,VWOB,IGOV,IEMG,EMB,GLD,SLV,PPLT,COPX,DBB,DBC,PDBC,USO,UGA,CORN,WEAT,SOYB,TLT,IEF,LQD,HYG,SHY,TIP,AGG,BND,MBB,SCHZ,VCSH,VCIT,BTC-USD,ETH-USD,SOL-USD,BNB-USD,XRP-USD,ADA-USD,DOGE-USD,DOT-USD,AVAX-USD,AAPL,MSFT,GOOGL,AMZN,NVDA,TSLA,BRK-B,META,NFLX,DIS,JPM,GS,BAC,C,WFC,MS,AXP,BLK,SCHW,TFC,BA,CAT,HON,LMT,UNP,CSX,NSC,UPS,FDX,RTX,CVX,XOM,OXY,MPC,PSX,VLO,SLB,HAL,BKR,PG,KO,PEP,MO,PM,WMT,TGT,HD,LOW,MCD,SBUX,NKE,TJX,JNJ,PFE,UNH,CVS,ABBV,LLY,MRNA,REGN,BMY,GILD,AMD,INTC,TSM,ORCL,IBM,ADBE,CRM,SNOW,PANW,AVGO,VZ,T,CMCSA,CHTR,TMUS,WBD,BABA,TCEHY,NIO,INFY,SHOP,SE,MELI,BYDDF,GM,F,RIVN,LCID,XPEV,LI,ICLN,TAN,PBW,QCLN,LIT,FAN,PBD,KRBN
2016-06-24,333444400.0,68012700.0,11377900.0,74945400.0,15207500.0,7370400.0,10310500.0,85314600.0,158566000.0,20033400.0,33890700.0,5380600.0,309300.0,10904400.0,47246000.0,165914672.0,53759800.0,34954000.0,30696400.0,22576500.0,,23775900.0,5700.0,48382000.0,24895000.0,5661700.0,14430400.0,1359200.0,905000.0,51600.0,207700.0,562200.0,44500.0,245800.0,13088800.0,1312400.0,35782900.0,16614200.0,203000.0,59500.0,22700.0,1583000.0,248800.0,4098063.0,60200.0,163100.0,36560.0,32600.0,17155000.0,4390000.0,5294900.0,31416700.0,2321800.0,1366100.0,4081200.0,2030400.0,398500.0,1958200.0,1450200.0,607700.0,224316992.0,,,,,,,,,301245600.0,133503000.0,95436000.0,152650000.0,1017684000.0,105397500.0,12476300.0,40643100.0,112486000.0,15079900.0,44108700.0,9442200.0,231499200.0,71849800.0,46744100.0,49311900.0,10798700.0,1480700.0,26534700.0,8059500.0,9707300.0,12179500.0,4076979.0,3471200.0,14194000.0,40453200.0,2196800.0,3627400.0,5853500.0,11832330.0,11481400.0,20010500.0,5601400.0,11571600.0,6031800.0,8054900.0,9561500.0,12651400.0,7761800.0,12401100.0,26003700.0,8654800.0,16923900.0,14754900.0,45361200.0,6760800.0,8979800.0,5995300.0,6985900.0,14654700.0,18481200.0,9947400.0,13939500.0,46376211.0,4475100.0,8652700.0,9878500.0,10471300.0,,1288300.0,7414100.0,12438000.0,36735200.0,38094300.0,9529800.0,44204500.0,9500609.0,4329100.0,6815700.0,,17080200.0,64177000.0,43842700.0,75662893.0,38139702.0,5933500.0,8258300.0,6384100.0,18224800.0,1690100.0,,6364400.0,5882000.0,,508300.0,128400.0,30181100.0,96887300.0,,,,,84500.0,295100.0,17020.0,21500.0,214500.0,39600.0,8300.0,
2016-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126656000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109225000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-27,230775800.0,48222600.0,7683900.0,58358800.0,8046700.0,5213600.0,7717000.0,58864400.0,101826000.0,16229100.0,35826600.0,3582300.0,209400.0,18324600.0,36818000.0,140642119.0,43319400.0,39536900.0,21702000.0,18241500.0,,19305900.0,3400.0,33574600.0,17979600.0,4769800.0,10629600.0,1327500.0,846800.0,58100.0,333300.0,700500.0,76500.0,133000.0,8940600.0,1853900.0,21228800.0,8978600.0,60100.0,58200.0,103100.0,2276900.0,378200.0,3084863.0,83800.0,54000.0,75960.0,18800.0,16577100.0,4493700.0,7323900.0,27244200.0,1166100.0,826100.0,3018800.0,2465500.0,410700.0,554200.0,1269500.0,928500.0,122134000.0,,,,,,,,,181958400.0,50216300.0,58146000.0,111360000.0,449088000.0,108081000.0,6328200.0,36130400.0,137305000.0,9438400.0,37300700.0,7381000.0,250847700.0,53380200.0,35030100.0,25434000.0,7567600.0,1230200.0,29904300.0,5837900.0,6169000.0,7337400.0,4332277.0,1868200.0,5885200.0,30295500.0,2009000.0,3609400.0,2933400.0,9909799.0,8248700.0,14169400.0,5173100.0,8203000.0,3474000.0,6175400.0,7036800.0,12223200.0,4798100.0,9601800.0,15779500.0,6381900.0,11135200.0,8140200.0,33910200.0,5570000.0,5656900.0,5755800.0,14150500.0,11631900.0,15265700.0,9791800.0,10877400.0,31359662.0,3996200.0,6977700.0,7945500.0,7657800.0,,1475900.0,7473500.0,11724000.0,31025300.0,34965100.0,10314300.0,22506100.0,5248723.0,3925700.0,6020700.0,,17656200.0,37864000.0,22570200.0,49590950.0,33682202.0,2649700.0,4128900.0,5230400.0,15131300.0,995500.0,,13317200.0,8878000.0,,363900.0,120300.0,18634200.0,52731800.0,,,,,76900.0,122200.0,174560.0,18400.0,235600.0,64800.0,9600.0,
2016-06-28,159382400.0,28260600.0,5642800.0,42040600.0,7079800.0,7569500.0,4475900.0,45213500.0,68332900.0,19627400.0,17853600.0,2003600.0,595500.0,10484600.0,26489400.0,109722231.0,29100800.0,18523900.0,15721200.0,13652400.0,,11868600.0,8600.0,26414600.0,20741200.0,5128700.0,10328500.0,971900.0,737800.0,59500.0,329700.0,1623100.0,39000.0,113400.0,7476100.0,1278400.0,16001500.0,6759600.0,25600.0,16700.0,78500.0,1645800.0,269000.0,2922875.0,29300.0,83500.0,21600.0,19400.0,14006400.0,1799700.0,5555700.0,13910300.0,1590900.0,729800.0,2951700.0,2971800.0,297900.0,520000.0,1247900.0,1105300.0,138384992.0,,,,,,,,,161779600.0,38140700.0,38246000.0,80740000.0,381920000.0,93186000.0,5312300.0,26813800.0,115456000.0,7143100.0,29088700.0,5041500.0,150136300.0,38605600.0,27525700.0,19792300.0,8294300.0,648600.0,25247400.0,6794300.0,4438100.0,4743700.0,4055389.0,1994700.0,5954400.0,25495800.0,1538100.0,3198400.0,1936800.0,8871705.0,7171100.0,13254300.0,4449100.0,9479600.0,2479000.0,7708900.0,5555300.0,9393500.0,4046900.0,9257100.0,16509800.0,5195100.0,8631600.0,6146600.0,25683600.0,7325300.0,5385000.0,4652000.0,6173000.0,8417000.0,20837800.0,8891200.0,10089600.0,25068547.0,4160200.0,4486000.0,9897600.0,8012300.0,,806000.0,7066400.0,14751000.0,29221400.0,23693900.0,14428100.0,14750900.0,4181594.0,3319200.0,4781100.0,,7917000.0,37233000.0,17780600.0,45570756.0,22920014.0,1573200.0,3883600.0,3521700.0,11266200.0,1181800.0,,15700600.0,6409000.0,,370000.0,1074000.0,14061400.0,40640400.0,,,,,44600.0,81400.0,7280.0,9800.0,129100.0,115000.0,2000.0,
2016-06-29,137328600.0,31356700.0,5578200.0,34031600.0,7240200.0,2635700.0,4147800.0,33914900.0,82587300.0,12729900.0,16422300.0,1732500.0,83200.0,5804600.0,21008400.0,100009025.0,32708800.0,14316300.0,14107600.0,8968400.0,,10821000.0,7600.0,28026800.0,13311000.0,4395600.0,11383600.0,506200.0,895000.0,182600.0,164400.0,697200.0,46100.0,67000.0,5285700.0,1368300.0,12218400.0,13965000.0,73100.0,14600.0,82500.0,1671000.0,323900.0,3102713.0,168000.0,108900.0,53640.0,19700.0,12999800.0,2670900.0,5325800.0,23604300.0,838800.0,792200.0,2745800.0,2425700.0,319200.0,1759600.0,1611000.0,755800.0,142456000.0,,,,,,,,,146124000.0,31304000.0,43124000.0,61402000.0,318932000.0,89923500.0,4257100.0,20968300.0,116871000.0,6563600.0,21483000.0,3804100.0,118484000.0,34004100.0,20856400.0,13760800.0,6281100.0,852800.0,26042700.0,6256800.0,4916700.0,4015400.0,4470165.0,1190000.0,3763800.0,19154400.0,951500.0,2728600.0,2192100.0,7527570.0,8887500.0,13920600.0,4330800.0,9061600.0,2348700.0,7510100.0,5854500.0,9788900.0,3901900.0,7927500.0,12250900.0,4898700.0,7191100.0,4488400.0,21044100.0,6771300.0,5782100.0,5958800.0,5020400.0,11103800.0,36084800.0,6872000.0,8341500.0,26206761.0,3704500.0,4695900.0,9308000.0,7123700.0,,1081000.0,6539800.0,10452600.0,33118300.0,22771100.0,8758600.0,23009700.0,3522614.0,2965500.0,5493600.0,,11550000.0,47860000.0,18184100.0,31341066.0,22008796.0,2183000.0,4106000.0,3558700.0,11460000.0,733000.0,,7680600.0,6408000.0,,432400.0,603900.0,10644100.0,31937900.0,,,,,35000.0,101500.0,4220.0,19100.0,141700.0,400400.0,11600.0,
2016-06-30,165021900.0,36300800.0,5069000.0,42973800.0,6025600.0,5552300.0,3822200.0,48143600.0,92761700.0,15905200.0,24261600.0,3949600.0,80800.0,3797200.0,26710600.0,72707045.0,24264600.0,19397800.0,13423600.0,9535200.0,,20984800.0,11900.0,34744800.0,11955600.0,6555800.0,10251600.0,695800.0,1096000.0,102200.0,275700.0,794200.0,139700.0,208200.0,7259300.0,5314800.0,15981600.0,18416300.0,96100.0,69100.0,168100.0,2216100.0,98900.0,2756088.0,40700.0,242800.0,66260.0,45200.0,14698500.0,5690800.0,5398300.0,26304600.0,2284000.0,1322400.0,4154300.0,3362300.0,392800.0,747400.0,1340200.0,1259500.0,138980000.0,,,,,,,,,143345600.0,28527800.0,42250000.0,57102000.0,430940000.0,72646500.0,5196400.0,23192700.0,90990000.0,7189500.0,21343600.0,4528600.0,125773900.0,34485400.0,22538800.0,19736300.0,8535400.0,753600.0,18897600.0,6451200.0,4110800.0,4695500.0,3758914.0,2045600.0,5839500.0,24242700.0,1460800.0,2673000.0,1716200.0,9276105.0,7649700.0,14073700.0,3779300.0,8066400.0,3505600.0,10412900.0,4941300.0,9742100.0,3315900.0,10969300.0,16056500.0,7973200.0,9858600.0,7545500.0,26140800.0,6502300.0,6642000.0,7606600.0,4808100.0,10215200.0,17350500.0,6289400.0,11559900.0,28451465.0,4730800.0,4936900.0,7920600.0,4017200.0,,781000.0,5763900.0,9706500.0,26124800.0,34528900.0,9765900.0,20100900.0,4149587.0,3544700.0,4644300.0,,8975400.0,42626000.0,22143300.0,42253342.0,31306847.0,2151600.0,3439900.0,6201600.0,12485300.0,937600.0,,7163200.0,9006000.0,,414700.0,60300.0,15360600.0,44983800.0,,,,,23300.0,52100.0,16980.0,19100.0,268700.0,113000.0,11700.0,
2016-07-01,106055300.0,19902800.0,3998200.0,24401900.0,4743700.0,2938000.0,2170900.0,22693400.0,66514800.0,10763000.0,18071300.0,1466300.0,45300.0,2816400.0,14949400.0,45095346.0,25357600.0,23322700.0,14260200.0,6793100.0,,14933900.0,4900.0,34961600.0,9928200.0,4731800.0,12802500.0,522000.0,2087000.0,73000.0,242400.0,1380800.0,79700.0,340400.0,5498000.0,1587200.0,14940700.0,29989500.0,104100.0,78800.0,129100.0,3913400.0,290200.0,2570888.0,41700.0,129100.0,95000.0,44000.0,15430200.0,5292300.0,4396300.0,16343000.0,3690200.0,2362500.0,5235200.0,2531600.0,850100.0,1109800.0,2006100.0,2016600.0,134431008.0,,,,,,,,,104106000.0,21400400.0,30984000.0,58408000.0,218488000.0,81000000.0,2874400.0,14980000.0,161672000.0,5681600.0,14217800.0,3096800.0,88888100.0,19399600.0,19013600.0,8863400.0,4166500.0,475700.0,10774900.0,4442300.0,3247900.0,4630100.0,2485094.0,1427800.0,3772700.0,14529900.0,1239900.0,2793400.0,2048800.0,10453872.0,6117800.0,9946300.0,3944600.0,7446200.0,2661000.0,5896200.0,4050100.0,7718600.0,2819400.0,9531100.0,11799700.0,4115700.0,7087400.0,4767800.0,22916400.0,5005400.0,5645200.0,4136600.0,3798100.0,8330300.0,9285100.0,4264800.0,7051400.0,20371290.0,2882500.0,3783900.0,6533700.0,2909600.0,,777100.0,3123100.0,8336300.0,18255900.0,17084600.0,5939300.0,11381600.0,2780582.0,3001900.0,2967300.0,,6616800.0,19779000.0,16092300.0,30766185.0,18770024.0,1829700.0,2326100.0,2981400.0,7271300.0,643900.0,,4558800.0,5491000.0,,312200.0,106500.0,15157900.0,45067800.0,,,,,22600.0,53000.0,7200.0,19200.0,118800.0,118300.0,6900.0,
2016-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112354000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129512000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92008400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-05,109803700.0,21167900.0,3233100.0,29347200.0,6213300.0,3019900.0,2233000.0,33647400.0,63420200.0,7082700.0,21404200.0,1358900.0,66400.0,3829800.0,17361400.0,59557011.0,30139800.0,14808600.0,14635200.0,8359800.0,,19917100.0,2300.0,25106800.0,11140200.0,3808400.0,9271300.0,897800.0,1499800.0,571800.0,269400.0,517000.0,86800.0,766800.0,5276000.0,1809900.0,19026200.0,28689100.0,97500.0,31900.0,189000.0,4526800.0,156500.0,3770288.0,84700.0,173100.0,78900.0,27300.0,8840800.0,2926300.0,4415000.0,12078200.0,1974600.0,691400.0,4740000.0,3193800.0,463400.0,1034400.0,2141800.0,1047000.0,130476000.0,,,,,,,,,110820800.0,24806400.0,28440000.0,48628000.0,371084000.0,77629500.0,3426300.0,14207000.0,258794000.0,5846400.0,23357700.0,3943000.0,98246500.0,25571100.0,22213000.0,13317300.0,4911800.0,513800.0,10403500.0,4214400.0,4829400.0,4776300.0,2689533.0,1327600.0,4305700.0,20156700.0,1406700.0,2823100.0,1917300.0,6850338.0,7766600.0,10744100.0,3599000.0,7322800.0,3063900.0,7937300.0,5656900.0,12375700.0,2011200.0,11403100.0,12339100.0,5365200.0,7905300.0,5932400.0,32245800.0,3311100.0,4096600.0,4100800.0,5191100.0,7274200.0,10256100.0,4515200.0,9334100.0,21972843.0,3749300.0,4269000.0,6293600.0,3286600.0,,652500.0,4255900.0,7621700.0,16332500.0,20107200.0,5678400.0,12501400.0,2578599.0,2314600.0,4163400.0,,7494000.0,26321000.0,20703200.0,47114937.0,19573688.0,2492800.0,2467100.0,2947800.0,6845200.0,372600.0,,3799200.0,6592000.0,,280900.0,302100.0,12178200.0,30243300.0,,,,,24500.0,62300.0,6900.0,4100.0,157000.0,52400.0,9600.0,
2016-07-06,96021500.0,24579300.0,5395400.0,24678300.0,6272500.0,1767700.0,2197800.0,28451400.0,61084500.0,10036700.0,19563600.0,2042600.0,56900.0,4466200.0,15701600.0,58561132.0,31795000.0,12776400.0,15561200.0,18791500.0,,19540000.0,8300.0,30205400.0,11675600.0,4577200.0,9176100.0,983800.0,1053600.0,91100.0,229300.0,583900.0,50300.0,122400.0,5126200.0,1354700.0,17376700.0,23766600.0,89200.0,9100.0,35500.0,2535300.0,674100.0,2179525.0,51100.0,142300.0,44520.0,50900.0,14352800.0,1921600.0,6770300.0,9607000.0,5742300.0,791300.0,3150500.0,1936800.0,334800.0,469200.0,1905700.0,1082600.0,134960992.0,,,,,,,,,123796400.0,28167500.0,28902000.0,78764000.0,273104000.0,73798500.0,2804700.0,24337600.0,163012000.0,6223300.0,20429800.0,2941800.0,94983300.0,27713900.0,19024100.0,14165000.0,5484400.0,708100.0,12349500.0,3509200.0,3981700.0,3740500.0,3447971.0,1387400.0,3740500.0,15844500.0,1839000.0,3267500.0,1876500.0,8306498.0,6166900.0,13144400.0,3358300.0,10528800.0,5344900.0,11096200.0,4562800.0,8206000.0,1413100.0,8356500.0,10902600.0,6126500.0,6665600.0,4240500.0,33188100.0,3907800.0,4933200.0,4372800.0,5102800.0,8474200.0,7863400.0,6384600.0,9332400.0,27226928.0,4083300.0,5637500.0,9202200.0,4669800.0,,1031200.0,6517600.0,9683800.0,19392900.0,21070200.0,6062900.0,12124300.0,2687592.0,1490300.0,4121200.0,,5796000.0,20603000.0,15761500.0,35025361.0,22914679.0,1313000.0,3809600.0,3317600.0,7737600.0,605900.0,,7219400.0,3821000.0,,173900.0,131400.0,14631400.0,35091200.0,,,,,26100.0,62600.0,6160.0,3500.0,278900.0,249400.0,31400.0,
2016-07-07,85593800.0,19161700.0,2343300.0,20780600.0,3486500.0,1669800.0,1704900.0,24824900.0,49586800.0,6562500.0,11178100.0,2131300.0,57800.0,5307000.0,12332200.0,65731461.0,28195600.0,8697900.0,18485600.0,8022400.0,,15618100.0,3400.0,45437200.0,8517200.0,5342000.0,8439900.0,1191300.0,740800.0,288800.0,156800.0,949200.0,51200.0,268600.0,4760600.0,1119400.0,16508500.0,19039200.0,79300.0,42000.0,143300.0,3347900.0,106800.0,4539438.0,107000.0,576300.0,247620.0,21600.0,9676400.0,1323000.0,2597100.0,13058100.0,1094600.0,1912700.0,3122200.0,2032500.0,343900.0,553000.0,1699100.0,730500.0,258091008.0,,,,,,,,,100558400.0,19585200.0,21174000.0,58916000.0,395400000.0,54180000.0,2863600.0,16630200.0,99135000.0,5146000.0,13771400.0,2578300.0,101100300.0,24585500.0,17946200.0,13428700.0,5077400.0,776600.0,16159200.0,3763900.0,3049400.0,3080900.0,2382151.0,961300.0,4798700.0,13299600.0,1452000.0,2343800.0,1511000.0,4848992.0,7707400.0,12240700.0,4564200.0,10002000.0,6056100.0,10444200.0,4922500.0,8516300.0,2783100.0,7905700.0,9741100.0,9912800.0,5330900.0,3143000.0,23378400.0,5088100.0,3973600.0,3838100.0,3621300.0,6813300.0,6948000.0,5379000.0,6058700.0,19081089.0,3515500.0,4199100.0,7081900.0,3587300.0,,975400.0,4056700.0,6764500.0,15813800.0,26119400.0,5327900.0,11676700.0,2236766.0,1576200.0,3085900.0,,5790600.0,19248000.0,13574100.0,31389260.0,32842473.0,1164000.0,1517100.0,3182300.0,6819200.0,1378900.0,,5927000.0,3052000.0,,279600.0,369600.0,10842300.0,33473000.0,,,,,17500.0,63200.0,9640.0,10500.0,177400.0,36800.0,3200.0,
2016-07-08,133971000.0,29457900.0,5177300.0,37964800.0,3208400.0,2362200.0,2048200.0,26189500.0,74907900.0,5240300.0,9527200.0,1191200.0,64600.0,3560200.0,25496000.0,55327418.0,23135800.0,16226400.0,14822800.0,11013200.0,,10227500.0,17900.0,32184800.0,10483000.0,2663400.0,6783200.0,592100.0,852400.0,89100.0,159700.0,695600.0,35100.0,65000.0,4561500.0,1447800.0,17634200.0,20102900.0,79800.0,14100.0,88800.0,1516800.0,140700.0,2692588.0,103000.0,219100.0,74760.0,27000.0,10355300.0,2097900.0,3835300.0,21395600.0,1157600.0,1047800.0,2910500.0,1748000.0,373100.0,493800.0,2112000.0,839000.0,141970000.0,,,,,,,,,115648400.0,28391000.0,29946000.0,68584000.0,481932000.0,61122000.0,3718100.0,18142600.0,83354000.0,6045800.0,16998800.0,3281400.0,92698900.0,29468600.0,19775700.0,14141600.0,5768400.0,533900.0,15380400.0,3648600.0,3597800.0,5491500.0,2809948.0,1082800.0,6448500.0,29651100.0,2131400.0,2445700.0,1743800.0,5566108.0,9043600.0,9807600.0,3804200.0,5719300.0,4058200.0,9573700.0,4217400.0,10482100.0,3525300.0,6827300.0,11127100.0,6052800.0,5339500.0,3403800.0,27382800.0,4675400.0,4806200.0,5307200.0,3809600.0,12655500.0,8645900.0,5724400.0,6129900.0,18752873.0,3605500.0,3722600.0,7921700.0,3134900.0,,692400.0,5428100.0,7628800.0,28140700.0,23341900.0,5780600.0,14235600.0,3180468.0,2023900.0,3558900.0,,9159600.0,26741000.0,15946200.0,37659591.0,29789146.0,1615400.0,2392400.0,3462000.0,14029100.0,389400.0,,3864800.0,8898000.0,,307000.0,163200.0,16659400.0,45945200.0,,,,,18400.0,80000.0,25940.0,9100.0,99600.0,61300.0,12900.0,
2016-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180536000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102532000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-11,73633900.0,20218500.0,2358700.0,26987300.0,3287900.0,3868300.0,3590400.0,25474900.0,70202000.0,8942000.0,15134400.0,1674200.0,71500.0,2893000.0,11663600.0,42557517.0,19500800.0,15259700.0,8862000.0,7375100.0,,8213900.0,6100.0,29012000.0,9244600.0,3381400.0,7621300.0,485400.0,1418400.0,190400.0,208300.0,1123600.0,61500.0,188400.0,6756300.0,1456600.0,10855600.0,20224200.0,59100.0,60400.0,29200.0,1756600.0,321700.0,2100738.0,116500.0,259400.0,91240.0,21300.0,8099000.0,2728800.0,3000200.0,18313500.0,1619200.0,904600.0,4424000.0,2617100.0,1685500.0,1407800.0,2667400.0,538600.0,107910000.0,,,,,,,,,95179600.0,22269200.0,28822000.0,63906000.0,448776000.0,81447000.0,3194200.0,17711600.0,132762000.0,5428000.0,13151400.0,3041600.0,67267300.0,19752600.0,16008700.0,13213000.0,3414400.0,403800.0,11568100.0,3766000.0,3929900.0,4511300.0,3302404.0,6337100.0,5423200.0,22305300.0,1466300.0,2239500.0,1895700.0,5270872.0,7206100.0,8335700.0,3204200.0,5288300.0,2704900.0,6178200.0,4702800.0,9053800.0,2510900.0,6156800.0,10937800.0,6446600.0,5101300.0,4040100.0,27120300.0,5264100.0,4577000.0,3479400.0,4266300.0,10394400.0,8122500.0,5389000.0,6711600.0,17406915.0,4084000.0,3567300.0,9641500.0,3461400.0,,581800.0,5278000.0,7453900.0,21027900.0,23820700.0,6051600.0,12912000.0,2964050.0,1732000.0,2928600.0,,10142400.0,25201000.0,12434700.0,28590059.0,16118529.0,1289000.0,2739000.0,4112000.0,17417500.0,498200.0,,6004600.0,10497000.0,,340700.0,394800.0,13870300.0,28626300.0,,,,,53400.0,116600.0,25380.0,17700.0,72100.0,22400.0,6800.0,
2016-07-12,101275600.0,21906100.0,3128000.0,44153000.0,4714600.0,3222800.0,2356700.0,29839000.0,89275200.0,10073600.0,18160500.0,1666600.0,1504400.0,2992000.0,32085600.0,55059306.0,31049000.0,13635100.0,9772000.0,10237200.0,,15270800.0,919000.0,36004600.0,13508400.0,3727600.0,10153600.0,544900.0,2321000.0,973600.0,192500.0,521900.0,128300.0,318400.0,5969100.0,1644300.0,26459600.0,21190500.0,121500.0,40400.0,71900.0,1414900.0,316900.0,3828088.0,154400.0,168500.0,56860.0,11300.0,15810600.0,4116200.0,4363000.0,16074300.0,5990100.0,894100.0,1970600.0,1775400.0,808400.0,7597000.0,1509600.0,1184200.0,138172992.0,,,,,,,,,96670000.0,27317600.0,26468000.0,112474000.0,436760000.0,68569500.0,3158100.0,15217700.0,116174000.0,8508500.0,16588100.0,5110800.0,89070600.0,23803600.0,15067900.0,15516900.0,4531900.0,874800.0,12062800.0,3380300.0,4318400.0,5545800.0,2557766.0,4167000.0,4120800.0,26496600.0,1491600.0,2370400.0,1718300.0,5945085.0,8377200.0,9870800.0,4347500.0,5724500.0,3309200.0,7872400.0,6356300.0,11462700.0,3797500.0,6649800.0,9739000.0,4175800.0,7752900.0,3669000.0,37083600.0,6648500.0,3615800.0,5347200.0,3742000.0,10998500.0,11164400.0,6048000.0,6415900.0,17066368.0,4310100.0,3974300.0,11870500.0,4430000.0,,740200.0,5934800.0,7857700.0,20832500.0,28064100.0,8538700.0,13321000.0,4020615.0,2051400.0,3499400.0,,9433800.0,20306000.0,14897600.0,24727818.0,20740986.0,1532700.0,2275000.0,3976300.0,15294100.0,573300.0,,10178400.0,14486000.0,,542100.0,192600.0,16786300.0,31320100.0,,,,,57500.0,89200.0,11000.0,6800.0,130800.0,90700.0,9400.0,
2016-07-13,87324100.0,21107800.0,2390500.0,28050200.0,3845600.0,1485700.0,2767300.0,27351600.0,62034300.0,8674400.0,15234600.0,1393100.0,46500.0,2366800.0,21218800.0,57377156.0,25092400.0,13119800.0,7310800.0,6401900.0,,9398800.0,27800.0,29209400.0,7860800.0,4902800.0,8052000.0,533100.0,760600.0,84400.0,265400.0,442400.0,66800.0,503400.0,5141300.0,1701800.0,7377700.0,9452400.0,51700.0,40000.0,2142300.0,2742600.0,298500.0,4293163.0,99400.0,166400.0,36200.0,21600.0,8181700.0,3077200.0,3738500.0,13040300.0,836600.0,813200.0,2363300.0,1352500.0,480400.0,670200.0,1407800.0,922500.0,131449000.0,,,,,,,,,103568800.0,25356800.0,20436000.0,82846000.0,324604000.0,53506500.0,3274500.0,16207700.0,87689000.0,5494700.0,18526900.0,4276400.0,74595600.0,20488200.0,14389600.0,12911900.0,3887600.0,569300.0,6926600.0,4299800.0,3061400.0,5162500.0,2115947.0,4781700.0,5898900.0,65777400.0,2658300.0,1792800.0,1448300.0,4687709.0,5959900.0,9458200.0,3659400.0,6007500.0,3586500.0,8156300.0,5328900.0,9077500.0,2782000.0,7572100.0,8028400.0,5232100.0,5661300.0,4013800.0,19197000.0,3606700.0,4235500.0,5405700.0,3464200.0,12183600.0,9126500.0,4991800.0,5230800.0,14611497.0,3164700.0,4276700.0,7684200.0,2917200.0,,624300.0,4651000.0,8334400.0,14032500.0,29120900.0,10553300.0,9612700.0,2872734.0,2125700.0,2474600.0,,5395800.0,15734000.0,11405600.0,19664445.0,18183174.0,1215100.0,2429100.0,3059900.0,10739200.0,305600.0,,8428200.0,5939000.0,,220600.0,123900.0,13303600.0,26779800.0,,,,,34200.0,69200.0,7080.0,6100.0,96000.0,32900.0,14700.0,
